R1,R2,R3
2.363100e+00,9.656000e+00,8.887900e+00
2.961400e+00,4.736100e+00,4.150300e+00
8.909500e+00,1.727800e+01,9.637400e+00
8.630300e+00,1.313900e+01,4.528800e+00
6.753000e+00,7.180000e+00,6.145400e+00
9.150500e+00,7.204500e+00,2.816800e+00
3.477400e+00,7.802000e+00,5.641200e+00
9.039300e+00,1.376200e+01,5.513500e+00
8.093200e+00,1.002000e+01,2.092900e+00
2.167700e+00,3.517900e+00,1.779900e+00
5.582100e+00,6.350800e+00,4.437800e+00
2.940700e+00,5.201100e+00,3.847100e+00
3.954000e+00,7.742300e+00,6.592700e+00
6.061800e+00,7.620400e+00,2.570900e+00
7.081000e+00,1.052800e+01,3.708600e+00
4.210200e+00,1.102600e+01,6.819800e+00
4.085500e+00,1.190100e+01,8.803500e+00
1.957300e+00,2.942200e+00,2.250000e+00
9.736000e+00,1.196300e+01,4.866700e+00
8.259900e+00,5.309300e+00,4.509100e+00
7.883000e+00,8.724300e+00,2.817700e+00
4.075700e+00,9.768600e+00,9.171300e+00
2.870800e+00,8.995800e+00,9.587200e+00
4.730600e+00,6.348000e+00,1.718300e+00
9.060000e+00,1.260300e+01,5.575500e+00
7.006400e+00,9.112400e+00,3.975200e+00
6.130500e+00,1.092400e+01,7.688100e+00
7.776100e+00,1.231700e+01,4.625900e+00
6.024600e+00,5.949000e+00,5.130700e+00
6.421500e+00,4.659300e+00,4.656400e+00
9.100300e+00,9.610700e+00,1.966000e+00
8.016500e+00,1.337400e+01,6.195600e+00
7.136100e+00,8.011700e+00,4.738300e+00
1.810600e+00,1.648100e+00,1.703200e+00
2.735800e+00,5.691400e+00,6.833800e+00
5.789700e+00,6.455300e+00,3.585000e+00
5.090000e+00,1.488200e+01,9.976200e+00
7.765600e+00,6.223300e+00,5.795500e+00
1.573700e+00,6.929300e+00,6.812700e+00
9.325600e+00,1.171700e+01,2.474700e+00
6.400200e+00,5.142000e+00,3.812400e+00
6.041900e+00,7.360200e+00,1.554700e+00
2.159600e+00,1.000500e+01,9.698500e+00
3.731600e+00,3.675200e+00,1.759900e+00
9.734300e+00,1.401100e+01,9.409100e+00
2.273300e+00,6.138700e+00,7.304000e+00
9.504100e+00,1.358700e+01,4.111500e+00
6.671900e+00,1.204500e+01,5.375800e+00
3.433700e+00,6.742800e+00,8.459000e+00
6.268000e+00,1.138900e+01,5.239100e+00
1.587600e+00,9.113400e+00,7.525800e+00
5.695900e+00,6.758500e+00,2.764900e+00
6.640200e+00,1.049400e+01,7.632700e+00
2.600800e+00,4.127600e+00,1.599200e+00
8.584300e+00,1.036400e+01,5.057100e+00
6.803100e+00,1.412500e+01,7.490400e+00
6.147000e+00,4.479100e+00,4.349400e+00
2.033400e+00,6.645200e+00,4.612700e+00
3.301200e+00,4.873900e+00,5.629500e+00
2.141200e+00,7.034400e+00,4.951500e+00
5.359400e+00,6.884900e+00,1.526000e+00
3.281300e+00,2.930800e+00,4.270000e+00
1.833100e+00,8.325300e+00,8.944000e+00
7.590600e+00,8.457900e+00,3.313800e+00
2.920400e+00,3.325600e+00,5.099400e+00
3.823800e+00,9.616800e+00,5.978400e+00
8.306300e+00,7.030900e+00,2.988500e+00
6.136400e+00,1.078600e+01,5.195400e+00
3.860700e+00,1.245600e+01,8.654700e+00
6.543200e+00,7.014100e+00,4.176800e+00
7.023600e+00,6.056300e+00,2.326400e+00
1.507400e+00,3.548200e+00,4.044200e+00
3.894300e+00,3.431400e+00,3.092600e+00
9.517800e+00,1.308200e+01,5.053700e+00
4.604600e+00,9.631600e+00,9.701300e+00
6.770300e+00,9.503300e+00,5.396900e+00
4.451300e+00,8.258100e+00,3.895400e+00
6.647600e+00,8.316300e+00,1.689600e+00
1.624000e+00,3.761800e+00,3.919200e+00
5.618800e+00,6.767900e+00,2.236100e+00
6.492300e+00,1.195600e+01,6.347000e+00
2.890100e+00,4.356500e+00,5.894000e+00
8.623200e+00,1.486100e+01,7.404400e+00
6.605200e+00,1.012300e+01,5.944800e+00
2.571500e+00,8.055400e+00,5.525400e+00
1.608100e+00,2.866200e+00,3.929200e+00
5.404600e+00,7.389000e+00,7.217100e+00
6.823000e+00,1.074700e+01,4.741800e+00
6.438600e+00,9.159600e+00,2.738000e+00
9.156700e+00,1.733100e+01,9.332300e+00
3.174200e+00,4.757300e+00,4.132300e+00
3.141300e+00,4.207000e+00,2.115600e+00
6.697200e+00,1.336000e+01,7.151900e+00
8.372300e+00,8.482300e+00,5.908300e+00
4.775400e+00,4.875500e+00,3.630900e+00
4.374000e+00,7.753800e+00,7.771500e+00
9.862300e+00,1.192000e+01,6.384100e+00
8.528900e+00,5.409800e+00,4.759900e+00
8.575700e+00,1.199100e+01,6.280000e+00
1.719200e+00,7.433100e+00,6.173600e+00
8.318100e+00,8.414200e+00,8.651300e+00
4.787400e+00,8.108300e+00,3.421300e+00
3.617800e+00,1.190200e+01,8.564500e+00
9.548000e+00,1.212000e+01,5.590100e+00
4.366500e+00,5.617200e+00,1.557500e+00
4.155000e+00,1.298500e+01,9.282800e+00
6.940000e+00,1.223900e+01,9.094800e+00
8.086700e+00,7.269600e+00,3.690400e+00
6.057400e+00,7.545400e+00,4.822700e+00
7.736300e+00,6.209800e+00,3.487800e+00
9.376200e+00,1.087700e+01,9.158200e+00
2.602800e+00,8.868100e+00,6.273800e+00
9.024800e+00,9.088900e+00,4.508700e+00
2.827300e+00,3.553400e+00,4.423800e+00
6.665600e+00,8.335000e+00,3.205900e+00
8.229200e+00,1.047800e+01,2.249600e+00
4.973400e+00,1.006500e+01,5.250700e+00
4.935000e+00,4.474900e+00,4.294200e+00
6.036500e+00,1.252400e+01,6.956400e+00
2.445000e+00,2.363100e+00,3.441300e+00
5.501600e+00,1.338500e+01,7.886700e+00
1.945500e+00,6.927100e+00,8.220600e+00
3.147600e+00,9.696900e+00,7.915500e+00
1.781700e+00,2.479000e+00,2.129600e+00
4.674100e+00,1.074500e+01,7.121100e+00
5.372400e+00,9.511000e+00,4.155300e+00
2.297600e+00,6.322700e+00,4.262200e+00
1.678300e+00,3.764200e+00,2.086000e+00
6.172000e+00,1.074800e+01,4.618600e+00
1.793200e+00,7.609000e+00,8.531200e+00
5.085000e+00,8.620000e+00,5.563300e+00
3.240700e+00,4.643000e+00,2.058200e+00
4.169800e+00,1.094600e+01,7.302300e+00
3.906900e+00,6.680600e+00,3.256300e+00
7.586300e+00,1.492100e+01,8.961000e+00
5.884000e+00,1.052800e+01,5.023900e+00
6.981800e+00,4.259600e+00,5.612400e+00
4.035600e+00,7.387700e+00,5.658800e+00
9.599600e+00,9.614800e+00,2.336700e+00
8.823300e+00,1.420500e+01,5.786800e+00
3.587100e+00,6.021700e+00,3.725500e+00
2.512900e+00,2.589600e+00,2.153200e+00
5.483800e+00,5.868700e+00,7.405800e+00
5.308300e+00,1.415600e+01,9.599700e+00
6.674600e+00,1.136900e+01,7.956300e+00
8.008200e+00,7.133500e+00,6.556400e+00
1.682200e+00,4.139900e+00,2.548400e+00
5.257900e+00,1.117700e+01,5.991900e+00
4.937600e+00,1.185700e+01,7.231700e+00
7.108400e+00,1.137300e+01,5.344800e+00
2.092200e+00,4.662600e+00,4.845100e+00
4.232700e+00,1.019200e+01,7.056300e+00
2.794900e+00,3.413500e+00,2.799900e+00
4.402700e+00,1.015500e+01,7.203300e+00
5.306300e+00,7.936200e+00,8.833900e+00
3.948600e+00,7.183300e+00,5.414800e+00
1.695500e+00,3.879600e+00,2.519200e+00
9.320100e+00,9.188300e+00,9.204300e+00
3.793000e+00,2.619500e+00,2.949200e+00
3.581500e+00,8.740100e+00,5.564900e+00
8.775700e+00,1.641600e+01,7.687900e+00
3.555900e+00,1.174200e+01,8.340600e+00
6.252100e+00,7.910600e+00,2.384300e+00
6.487900e+00,1.219200e+01,8.364800e+00
4.583000e+00,6.997300e+00,8.353300e+00
8.353100e+00,6.248400e+00,4.842000e+00
8.858000e+00,1.112600e+01,2.632300e+00
7.116100e+00,1.138100e+01,5.726400e+00
9.570900e+00,1.081700e+01,2.422200e+00
6.546900e+00,8.933500e+00,7.978100e+00
9.912300e+00,1.198200e+01,2.071300e+00
1.977800e+00,4.152000e+00,2.174600e+00
2.684100e+00,3.942200e+00,2.150700e+00
2.605700e+00,7.226000e+00,8.052300e+00
7.321200e+00,7.803500e+00,8.279400e+00
5.939300e+00,1.076700e+01,4.827800e+00
9.313500e+00,1.142500e+01,9.741200e+00
4.252400e+00,6.237700e+00,3.967000e+00
5.871900e+00,1.534200e+01,9.947800e+00
3.271400e+00,7.331400e+00,4.127300e+00
7.967800e+00,9.964500e+00,2.466900e+00
2.854700e+00,7.253000e+00,6.981300e+00
3.843000e+00,1.083700e+01,9.951100e+00
4.784500e+00,7.184100e+00,7.873600e+00
6.096800e+00,7.328000e+00,7.145900e+00
7.851300e+00,5.493000e+00,5.163100e+00
5.823300e+00,7.018500e+00,2.004700e+00
2.792900e+00,7.122300e+00,4.329500e+00
6.519900e+00,7.843200e+00,3.689600e+00
2.745800e+00,9.536700e+00,7.479600e+00
8.090200e+00,5.382800e+00,5.791800e+00
4.074100e+00,1.037800e+01,6.340200e+00
8.488400e+00,9.257200e+00,6.287400e+00
2.885900e+00,1.066600e+01,9.345000e+00
2.300800e+00,3.083200e+00,1.622300e+00
6.916500e+00,5.602400e+00,5.185000e+00
7.915000e+00,8.723800e+00,7.041200e+00
1.976900e+00,8.068200e+00,7.145000e+00
9.499400e+00,1.479800e+01,9.302800e+00
5.813800e+00,1.369800e+01,8.260200e+00
9.839300e+00,1.447900e+01,4.640000e+00
9.170000e+00,9.407100e+00,5.715100e+00
4.820800e+00,7.008800e+00,9.249600e+00
8.829900e+00,1.072100e+01,8.581400e+00
9.067800e+00,8.084400e+00,8.143000e+00
9.894000e+00,1.516500e+01,5.285200e+00
7.972300e+00,9.001200e+00,3.590200e+00
3.929000e+00,9.084800e+00,8.893700e+00
5.371700e+00,1.157300e+01,9.545000e+00
3.647700e+00,4.510700e+00,1.567500e+00
5.179800e+00,5.279700e+00,2.596200e+00
3.212000e+00,4.290200e+00,1.641600e+00
7.764600e+00,9.604500e+00,6.646400e+00
5.776600e+00,1.086500e+01,8.271800e+00
2.103200e+00,6.488000e+00,4.426700e+00
8.836900e+00,1.308300e+01,4.608800e+00
5.595900e+00,1.243600e+01,7.057200e+00
9.698700e+00,5.890700e+00,9.708200e+00
1.695000e+00,7.727200e+00,7.975600e+00
9.523600e+00,1.295200e+01,8.097000e+00
7.026400e+00,5.643900e+00,9.105600e+00
9.494000e+00,1.088100e+01,9.974600e+00
9.951400e+00,1.374400e+01,8.258600e+00
5.145700e+00,7.565800e+00,5.342800e+00
8.491600e+00,1.305800e+01,5.401500e+00
3.089900e+00,4.304500e+00,1.535600e+00
5.245200e+00,9.255700e+00,4.133500e+00
5.379800e+00,4.050100e+00,5.223700e+00
2.538300e+00,5.953400e+00,3.910900e+00
1.834000e+00,9.708400e+00,7.958900e+00
4.825000e+00,7.720800e+00,3.454800e+00
5.853100e+00,4.333800e+00,6.217300e+00
2.481700e+00,4.469300e+00,2.270600e+00
9.714400e+00,1.901300e+01,9.744600e+00
2.078300e+00,4.798800e+00,2.732000e+00
1.932800e+00,9.951500e+00,8.355000e+00
5.271400e+00,7.958700e+00,2.748500e+00
3.970500e+00,5.581700e+00,5.190000e+00
7.405800e+00,1.027200e+01,6.380400e+00
3.400000e+00,3.510300e+00,4.121600e+00
1.978900e+00,4.581600e+00,3.434000e+00
8.150400e+00,6.258100e+00,4.521900e+00
8.720500e+00,9.342200e+00,7.558900e+00
3.727600e+00,8.990400e+00,5.289200e+00
4.160000e+00,1.097400e+01,7.780500e+00
3.686600e+00,7.969000e+00,9.863100e+00
5.387000e+00,1.292000e+01,7.557600e+00
9.397100e+00,1.551000e+01,6.162100e+00
4.382300e+00,6.828600e+00,2.762700e+00
4.715800e+00,2.922200e+00,2.779700e+00
5.213700e+00,5.790500e+00,1.837600e+00
7.095400e+00,1.186700e+01,5.745000e+00
4.660900e+00,8.705900e+00,6.765000e+00
8.703200e+00,9.921000e+00,5.349600e+00
9.731300e+00,1.430500e+01,8.398600e+00
7.570500e+00,7.746400e+00,7.454400e+00
8.460200e+00,8.445500e+00,8.814800e+00
3.013300e+00,2.906700e+00,2.782000e+00
3.114500e+00,5.500400e+00,4.661600e+00
5.005500e+00,9.477900e+00,6.267600e+00
9.307200e+00,6.814500e+00,3.985300e+00
3.903800e+00,7.054300e+00,8.771800e+00
1.631900e+00,2.687600e+00,1.603400e+00
6.432600e+00,1.038400e+01,3.959200e+00
9.508600e+00,1.328800e+01,4.660300e+00
7.825700e+00,1.599900e+01,8.350700e+00
4.461300e+00,6.052700e+00,2.132100e+00
2.287600e+00,4.208300e+00,5.143700e+00
4.310000e+00,6.944800e+00,5.454900e+00
4.634900e+00,9.593200e+00,7.180800e+00
7.349900e+00,1.460900e+01,7.270500e+00
8.243200e+00,1.116300e+01,5.737200e+00
1.955300e+00,5.660100e+00,6.896800e+00
3.208300e+00,6.951700e+00,8.285700e+00
8.439500e+00,1.319800e+01,7.071600e+00
6.237100e+00,9.277900e+00,3.047200e+00
3.563000e+00,7.033800e+00,6.071300e+00
1.787100e+00,2.573500e+00,1.860000e+00
9.752500e+00,9.198900e+00,4.369300e+00
5.855000e+00,1.147000e+01,6.179400e+00
8.280800e+00,5.766700e+00,4.220400e+00
5.243800e+00,6.587900e+00,1.751600e+00
7.031000e+00,6.552200e+00,8.875600e+00
8.672000e+00,1.456200e+01,5.928700e+00
1.862400e+00,6.048500e+00,4.315400e+00
2.101400e+00,1.134200e+01,9.509300e+00
8.312300e+00,1.110300e+01,3.018000e+00
9.515800e+00,1.030000e+01,4.362600e+00
5.170800e+00,8.060000e+00,3.474700e+00
8.393100e+00,9.967200e+00,1.648100e+00
3.785700e+00,4.142800e+00,5.827500e+00
8.399000e+00,7.019800e+00,2.346300e+00
1.848900e+00,2.874100e+00,4.121100e+00
8.452200e+00,1.635600e+01,8.680100e+00
7.962500e+00,5.375500e+00,8.522100e+00
7.251700e+00,1.162100e+01,4.446200e+00
2.964000e+00,7.824300e+00,4.879600e+00
8.023900e+00,1.042200e+01,2.715200e+00
6.063300e+00,8.756300e+00,8.623600e+00
2.753200e+00,1.044100e+01,7.883500e+00
9.335300e+00,8.296200e+00,2.196100e+00
6.454200e+00,8.743900e+00,2.298600e+00
3.223500e+00,1.035900e+01,8.062900e+00
4.494000e+00,1.211100e+01,8.737400e+00
3.392200e+00,5.611100e+00,4.983200e+00
5.431800e+00,5.775100e+00,2.439600e+00
7.377700e+00,1.547000e+01,8.929500e+00
8.945100e+00,8.003900e+00,2.224300e+00
6.690600e+00,5.409200e+00,6.927800e+00
2.988800e+00,2.520300e+00,2.116800e+00
8.535400e+00,1.288600e+01,8.059900e+00
6.219700e+00,7.077900e+00,6.170300e+00
7.929800e+00,6.321100e+00,3.407600e+00
7.599800e+00,1.383700e+01,8.125900e+00
2.108200e+00,3.826600e+00,3.074700e+00
7.961700e+00,8.091700e+00,3.744100e+00
5.026600e+00,6.383600e+00,2.031800e+00
2.937400e+00,7.088900e+00,4.252300e+00
4.361500e+00,1.198400e+01,7.984900e+00
2.935200e+00,6.635700e+00,3.833500e+00
9.724100e+00,1.899900e+01,9.299000e+00
2.456000e+00,1.144400e+01,8.991200e+00
5.954500e+00,5.503800e+00,3.863100e+00
9.671200e+00,1.233300e+01,8.678200e+00
4.598800e+00,4.752700e+00,2.018000e+00
8.962400e+00,1.187800e+01,4.620600e+00
1.707000e+00,2.650200e+00,2.411300e+00
2.644700e+00,2.087700e+00,1.662700e+00
4.219400e+00,9.776700e+00,8.170400e+00
3.773000e+00,5.321600e+00,3.816800e+00
2.280600e+00,6.220600e+00,6.720100e+00
3.370300e+00,7.459400e+00,4.168700e+00
9.812000e+00,1.221000e+01,3.037800e+00
6.969200e+00,4.977400e+00,2.797300e+00
8.628300e+00,1.272300e+01,5.059100e+00
4.992600e+00,7.938000e+00,3.232800e+00
6.053700e+00,5.332100e+00,2.663800e+00
7.239700e+00,5.380400e+00,2.510400e+00
9.630900e+00,1.231200e+01,3.389200e+00
3.973200e+00,3.596000e+00,3.196100e+00
4.562300e+00,7.893400e+00,3.416300e+00
5.714600e+00,1.090000e+01,8.174800e+00
3.678200e+00,3.014400e+00,1.726800e+00
6.387400e+00,5.074700e+00,1.771400e+00
5.690800e+00,1.082500e+01,6.475300e+00
4.077200e+00,8.670700e+00,4.596700e+00
2.402100e+00,1.222700e+01,9.919400e+00
5.321600e+00,4.548800e+00,1.501600e+00
4.594900e+00,5.824900e+00,2.945100e+00
5.898500e+00,3.782400e+00,5.325100e+00
2.199100e+00,2.493000e+00,3.219900e+00
5.807200e+00,4.939300e+00,4.568800e+00
5.529600e+00,7.556000e+00,8.028600e+00
5.864700e+00,8.894200e+00,3.821400e+00
3.846500e+00,9.835300e+00,6.713400e+00
3.465500e+00,5.607200e+00,2.962800e+00
2.503300e+00,4.768000e+00,4.238000e+00
3.501100e+00,1.163600e+01,8.637500e+00
5.503900e+00,1.134200e+01,9.060700e+00
4.313400e+00,7.583500e+00,3.491400e+00
3.650900e+00,8.744500e+00,8.176800e+00
9.917200e+00,1.021300e+01,2.273700e+00
1.966300e+00,9.405300e+00,7.458600e+00
8.992400e+00,7.711100e+00,1.859400e+00
5.055100e+00,5.893900e+00,2.483900e+00
8.242400e+00,6.309600e+00,5.337300e+00
2.738900e+00,7.810700e+00,8.059000e+00
8.786300e+00,9.025600e+00,5.898700e+00
6.156100e+00,7.278700e+00,3.996200e+00
4.194400e+00,3.034700e+00,1.876700e+00
1.790800e+00,9.402000e+00,9.580800e+00
8.540800e+00,8.838800e+00,8.994500e+00
8.168000e+00,1.066900e+01,9.727700e+00
3.714600e+00,6.429400e+00,3.067500e+00
4.799700e+00,6.985100e+00,5.910400e+00
7.231100e+00,8.867200e+00,2.390600e+00
1.757200e+00,2.668000e+00,2.532900e+00
9.757100e+00,1.097700e+01,5.212600e+00
5.965900e+00,8.986800e+00,3.436400e+00
8.063400e+00,1.119700e+01,6.524700e+00
6.589100e+00,1.273000e+01,8.436400e+00
9.861700e+00,9.656000e+00,2.016400e+00
3.379500e+00,1.011600e+01,9.469200e+00
8.294800e+00,1.568500e+01,7.394100e+00
3.030900e+00,6.725000e+00,3.852900e+00
7.232300e+00,1.176200e+01,5.661700e+00
2.555100e+00,8.357000e+00,5.857000e+00
7.158900e+00,7.257700e+00,2.096900e+00
7.426800e+00,1.344200e+01,8.046600e+00
9.510000e+00,1.400300e+01,4.533200e+00
4.433500e+00,3.032800e+00,3.088000e+00
5.212400e+00,1.506700e+01,9.928000e+00
5.498200e+00,9.534400e+00,4.673300e+00
2.554700e+00,1.096200e+01,8.523000e+00
1.950700e+00,9.527100e+00,7.874700e+00
7.090900e+00,1.094000e+01,4.394900e+00
1.916700e+00,5.512600e+00,5.158600e+00
4.409800e+00,4.772200e+00,2.223600e+00
9.948300e+00,9.776700e+00,1.933900e+00
2.509400e+00,7.477200e+00,6.317200e+00
9.441900e+00,1.031600e+01,1.857500e+00
7.746900e+00,8.387600e+00,6.597200e+00
7.975900e+00,9.099300e+00,2.242500e+00
6.193500e+00,8.203000e+00,2.132900e+00
8.971800e+00,1.371600e+01,6.822600e+00
5.241100e+00,5.422500e+00,2.130900e+00
2.202000e+00,4.765900e+00,3.444500e+00
3.221700e+00,7.464900e+00,9.032000e+00
5.562600e+00,4.249800e+00,4.179600e+00
8.839900e+00,7.099800e+00,3.265600e+00
2.906500e+00,5.903800e+00,2.997300e+00
3.023500e+00,5.207200e+00,4.650800e+00
6.819400e+00,8.415700e+00,2.352400e+00
8.191900e+00,1.507100e+01,9.194900e+00
4.068300e+00,5.211700e+00,7.745900e+00
8.097400e+00,5.463600e+00,8.394500e+00
4.120900e+00,6.627700e+00,8.612700e+00
2.377100e+00,6.928000e+00,7.793800e+00
3.283800e+00,2.265000e+00,1.789400e+00
8.313300e+00,1.489900e+01,9.663100e+00
9.166100e+00,7.264900e+00,6.996700e+00
3.941000e+00,9.980100e+00,9.836700e+00
5.670000e+00,7.520900e+00,1.900100e+00
2.022500e+00,5.610700e+00,4.112900e+00
5.715700e+00,1.431100e+01,9.733200e+00
2.346400e+00,7.561000e+00,5.434000e+00
2.127000e+00,3.426300e+00,4.905800e+00
9.198600e+00,8.415200e+00,1.827300e+00
2.036600e+00,2.363700e+00,2.592500e+00
3.764000e+00,4.145400e+00,6.360900e+00
8.270600e+00,8.263300e+00,1.529200e+00
7.682400e+00,5.973700e+00,2.494700e+00
7.922700e+00,1.117500e+01,8.315600e+00
6.458600e+00,5.976600e+00,2.324100e+00
9.981200e+00,1.238700e+01,5.770200e+00
2.506300e+00,7.223300e+00,8.832900e+00
6.227600e+00,8.682400e+00,2.899200e+00
7.755300e+00,5.621500e+00,3.374700e+00
9.048900e+00,1.174000e+01,5.951900e+00
6.120100e+00,8.894500e+00,7.669200e+00
4.871000e+00,5.538300e+00,1.923900e+00
6.140100e+00,8.118000e+00,8.592100e+00
1.685600e+00,6.448600e+00,4.804200e+00
4.311400e+00,8.591000e+00,5.179700e+00
4.736700e+00,1.077700e+01,6.212000e+00
8.051600e+00,8.688200e+00,5.311400e+00
2.140600e+00,4.930200e+00,4.949000e+00
3.912000e+00,7.713200e+00,6.714700e+00
9.354400e+00,8.969300e+00,5.073800e+00
3.866300e+00,6.080300e+00,5.746400e+00
9.248900e+00,1.519000e+01,7.516000e+00
3.426700e+00,1.196200e+01,8.959000e+00
2.229300e+00,9.959100e+00,7.744600e+00
5.817800e+00,1.213800e+01,6.854500e+00
8.766300e+00,7.554800e+00,5.538300e+00
4.448400e+00,5.279600e+00,7.944300e+00
5.047100e+00,4.115200e+00,4.188800e+00
9.171500e+00,1.162600e+01,2.622500e+00
9.386900e+00,1.061600e+01,2.054900e+00
3.064400e+00,3.056500e+00,4.054300e+00
2.580500e+00,4.806400e+00,3.202700e+00
3.738700e+00,9.261300e+00,5.532500e+00
5.718100e+00,1.411400e+01,8.556300e+00
5.361800e+00,7.674900e+00,3.790900e+00
9.702500e+00,1.672800e+01,8.553100e+00
4.953700e+00,9.447600e+00,5.854200e+00
5.799700e+00,1.084700e+01,8.268400e+00
2.520600e+00,3.661400e+00,4.886200e+00
8.564000e+00,6.251600e+00,8.999900e+00
9.115500e+00,1.509200e+01,7.949400e+00
2.097400e+00,2.639100e+00,3.084200e+00
3.486200e+00,8.807400e+00,6.160600e+00
6.134200e+00,8.420100e+00,2.844800e+00
3.916700e+00,7.189900e+00,4.732400e+00
8.742000e+00,1.313200e+01,5.405500e+00
6.620500e+00,1.144800e+01,6.048600e+00
1.765200e+00,8.147200e+00,6.549500e+00
6.937100e+00,8.630100e+00,4.652400e+00
3.236700e+00,8.110100e+00,7.162000e+00
6.763600e+00,9.177800e+00,2.703600e+00
5.567700e+00,7.862700e+00,5.971800e+00
5.115300e+00,7.093600e+00,4.487700e+00
2.836800e+00,3.258100e+00,2.949700e+00
2.924000e+00,5.916100e+00,4.185000e+00
8.704100e+00,1.251900e+01,8.027700e+00
5.606500e+00,7.708000e+00,3.098600e+00
4.080800e+00,1.284700e+01,8.783900e+00
3.490800e+00,6.959200e+00,6.031600e+00
6.247700e+00,9.725200e+00,3.482100e+00
7.515800e+00,1.297700e+01,5.481700e+00
7.528600e+00,9.688200e+00,2.165800e+00
3.537200e+00,9.054300e+00,5.604000e+00
5.790400e+00,8.655200e+00,3.042800e+00
7.346700e+00,1.310300e+01,7.171300e+00
6.825800e+00,1.403600e+01,7.641700e+00
1.732500e+00,1.508500e+00,2.552600e+00
1.850900e+00,4.290500e+00,3.942300e+00
6.847900e+00,8.636000e+00,4.481100e+00
1.968900e+00,6.034100e+00,5.369300e+00
1.707500e+00,5.262000e+00,5.900000e+00
3.138600e+00,8.241600e+00,8.738700e+00
3.498000e+00,9.140200e+00,7.374400e+00
3.755000e+00,5.564400e+00,1.812900e+00
9.716600e+00,1.086400e+01,9.989500e+00
4.455500e+00,5.894400e+00,3.733000e+00
1.753300e+00,1.083000e+01,9.234600e+00
8.589800e+00,1.290300e+01,8.275100e+00
4.393100e+00,9.682100e+00,7.667800e+00
6.869500e+00,1.255400e+01,6.242900e+00
4.634100e+00,1.409100e+01,9.574800e+00
7.592400e+00,8.933800e+00,3.905500e+00
6.234700e+00,6.320800e+00,2.284700e+00
6.021200e+00,7.488200e+00,3.022100e+00
8.397600e+00,1.439100e+01,6.413200e+00
6.146600e+00,7.338500e+00,1.839700e+00
5.611300e+00,6.639600e+00,1.676100e+00
1.881700e+00,6.379400e+00,7.306900e+00
1.657200e+00,9.968300e+00,9.170700e+00
8.777500e+00,1.495600e+01,6.293100e+00
5.122000e+00,1.125600e+01,9.305700e+00
3.921700e+00,8.454500e+00,4.882800e+00
9.683600e+00,1.443700e+01,6.014400e+00
9.428300e+00,1.708600e+01,9.881200e+00
7.385200e+00,4.790400e+00,4.088300e+00
4.891100e+00,1.028800e+01,8.631000e+00
2.425500e+00,1.051900e+01,8.147700e+00
5.648500e+00,7.443600e+00,3.473200e+00
3.707900e+00,6.412900e+00,8.286600e+00
8.130100e+00,1.026900e+01,7.296700e+00
2.537000e+00,8.127000e+00,6.283400e+00
7.518100e+00,1.203800e+01,5.335000e+00
9.377100e+00,9.614000e+00,2.621300e+00
9.094300e+00,7.151300e+00,5.448700e+00
7.382500e+00,1.456000e+01,7.380600e+00
9.263300e+00,1.062200e+01,3.285200e+00
4.183300e+00,8.123200e+00,3.943400e+00
8.651000e+00,9.694100e+00,1.666900e+00
4.088900e+00,6.669600e+00,2.580700e+00
3.529200e+00,8.384800e+00,7.551900e+00
7.407900e+00,1.729100e+01,9.952900e+00
5.125900e+00,1.107500e+01,8.017600e+00
2.807200e+00,9.690900e+00,9.811800e+00
8.077200e+00,1.071500e+01,3.319500e+00
9.443200e+00,1.936200e+01,9.985200e+00
3.620900e+00,5.700200e+00,2.419300e+00
2.087400e+00,5.778700e+00,4.816200e+00
5.950000e+00,4.715300e+00,4.308700e+00
9.780300e+00,1.271400e+01,3.180800e+00
8.842400e+00,1.662200e+01,9.121500e+00
6.824300e+00,1.025300e+01,7.373900e+00
2.537300e+00,9.546100e+00,9.729700e+00
5.017800e+00,6.729300e+00,3.159800e+00
5.034700e+00,5.196900e+00,8.066900e+00
7.860300e+00,1.367600e+01,8.480000e+00
4.497700e+00,3.891200e+00,2.484300e+00
2.638400e+00,4.147900e+00,3.185500e+00
5.019500e+00,9.946100e+00,4.943200e+00
2.131700e+00,4.400000e+00,2.487200e+00
3.325800e+00,7.323900e+00,4.643500e+00
3.316600e+00,1.971000e+00,2.710800e+00
4.679200e+00,1.233600e+01,8.341700e+00
3.310600e+00,8.942300e+00,5.871300e+00
4.113400e+00,9.152200e+00,9.689300e+00
8.979300e+00,1.575600e+01,8.355700e+00
2.180500e+00,8.328100e+00,8.953100e+00
8.121700e+00,1.553800e+01,7.651600e+00
5.393300e+00,1.408400e+01,9.333900e+00
4.202800e+00,5.615400e+00,1.566700e+00
3.795500e+00,8.227400e+00,9.459400e+00
4.594100e+00,7.752100e+00,6.783700e+00
3.196700e+00,7.599000e+00,4.811600e+00
9.906500e+00,1.585700e+01,6.053500e+00
